
=== Last Positions of Bodies ===
ID     X               Y               Z              
688    -0.566245       -0.847447       -0.195091      
689    -0.597860       -0.894762       -0.382684      
690    -0.649200       -0.971598       -0.555571      
691    -0.718292       -1.075002       -0.707107      
692    -0.802482       -1.201001       -0.831470      
693    -0.898532       -1.344751       -0.923880      
694    -1.002753       -1.500729       -0.980785      
695    -1.111140       -1.662941       -1.000000      
696    -1.219526       -1.825153       -0.980785      
697    -1.323747       -1.981131       -0.923879      
698    -1.419798       -2.124881       -0.831469      
699    -1.503987       -2.250879       -0.707106      
700    -1.573079       -2.354283       -0.555569      
701    -1.624419       -2.431119       -0.382682      
702    -1.656034       -2.478434       -0.195089      
703    -1.148048       -2.771640       0.000000       
704    -1.140695       -2.753887       0.195090       
705    -1.118918       -2.701313       0.382683       
706    -1.083554       -2.615938       0.555570       
707    -1.035963       -2.501041       0.707107       
708    -0.977972       -2.361040       0.831470       
709    -0.911812       -2.201313       0.923880       
710    -0.840023       -2.028000       0.980785       
711    -0.765365       -1.847760       1.000000       
712    -0.690708       -1.667520       0.980785       
713    -0.618919       -1.494206       0.923880       
714    -0.552758       -1.334480       0.831470       
715    -0.494768       -1.194478       0.707107       
716    -0.447176       -1.079582       0.555570       
717    -0.411813       -0.994206       0.382683       
718    -0.390036       -0.941632       0.195090       
719    -0.382683       -0.923880       -0.000000      
720    -0.390036       -0.941632       -0.195091      
721    -0.411813       -0.994206       -0.382684      
722    -0.447176       -1.079582       -0.555571      
723    -0.494768       -1.194478       -0.707107      
724    -0.552759       -1.334480       -0.831470      
725    -0.618919       -1.494207       -0.923880      
726    -0.690708       -1.667521       -0.980785      
727    -0.765366       -1.847761       -1.000000      
728    -0.840023       -2.028001       -0.980785      
729    -0.911812       -2.201314       -0.923879      
730    -0.977973       -2.361041       -0.831469      
731    -1.035963       -2.501042       -0.707106      
732    -1.083555       -2.615938       -0.555569      
733    -1.118918       -2.701314       -0.382682      
734    -1.140695       -2.753888       -0.195089      
735    -0.585268       -2.942356       0.000000       
736    -0.581520       -2.923511       0.195090       
737    -0.570418       -2.867698       0.382683       
738    -0.552390       -2.777064       0.555570       
739    -0.528128       -2.655091       0.707107       
740    -0.498565       -2.506466       0.831470       
741    -0.464836       -2.336901       0.923880       
742    -0.428239       -2.152913       0.980785       
743    -0.390179       -1.961571       1.000000       
744    -0.352119       -1.770229       0.980785       
745    -0.315521       -1.586241       0.923880       
746    -0.281793       -1.416676       0.831470       
747    -0.252230       -1.268051       0.707107       
748    -0.227968       -1.146078       0.555570       
749    -0.209940       -1.055443       0.382683       
750    -0.198838       -0.999631       0.195090       
751    -0.195089       -0.980785       -0.000000      
752    -0.198838       -0.999631       -0.195091      
753    -0.209940       -1.055444       -0.382684      
754    -0.227968       -1.146078       -0.555571      
755    -0.252230       -1.268051       -0.707107      
756    -0.281793       -1.416676       -0.831470      
757    -0.315522       -1.586241       -0.923880      
758    -0.352119       -1.770230       -0.980785      
759    -0.390179       -1.961572       -1.000000      
760    -0.428239       -2.152914       -0.980785      
761    -0.464837       -2.336902       -0.923879      
762    -0.498565       -2.506467       -0.831469      
763    -0.528128       -2.655092       -0.707106      
764    -0.552390       -2.777065       -0.555569      
765    -0.570418       -2.867699       -0.382682      
766    -0.581520       -2.923511       -0.195089      
767    0.000003        -3.000000       0.000000       
768    0.000003        -2.980785       0.195090       
769    0.000003        -2.923880       0.382683       
770    0.000003        -2.831470       0.555570       
771    0.000003        -2.707107       0.707107       
772    0.000002        -2.555570       0.831470       
773    0.000002        -2.382684       0.923880       
774    0.000002        -2.195090       0.980785       
775    0.000002        -2.000000       1.000000       
776    0.000002        -1.804910       0.980785       
777    0.000002        -1.617317       0.923880       
778    0.000001        -1.444430       0.831470       
779    0.000001        -1.292893       0.707107       
780    0.000001        -1.168530       0.555570       
781    0.000001        -1.076120       0.382683       
782    0.000001        -1.019215       0.195090       
783    0.000001        -1.000000       -0.000000      
784    0.000001        -1.019215       -0.195091      
785    0.000001        -1.076121       -0.382684      
786    0.000001        -1.168531       -0.555571      
787    0.000001        -1.292894       -0.707107      
788    0.000001        -1.444430       -0.831470      
789    0.000002        -1.617317       -0.923880      
790    0.000002        -1.804911       -0.980785      
791    0.000002        -2.000001       -1.000000      
792    0.000002        -2.195091       -0.980785      
793    0.000002        -2.382684       -0.923879      
794    0.000002        -2.555571       -0.831469      
795    0.000003        -2.707108       -0.707106      
796    0.000003        -2.831470       -0.555569      
797    0.000003        -2.923880       -0.382682      
798    0.000003        -2.980786       -0.195089      
799    0.585274        -2.942355       0.000000       
800    0.581525        -2.923510       0.195090       
801    0.570424        -2.867697       0.382683       
802    0.552395        -2.777063       0.555570       
803    0.528133        -2.655090       0.707107       
804    0.498570        -2.506465       0.831470       
805    0.464841        -2.336900       0.923880       
806    0.428243        -2.152912       0.980785       
807    0.390183        -1.961570       1.000000       
808    0.352122        -1.770229       0.980785       
809    0.315524        -1.586240       0.923880       
810    0.281796        -1.416675       0.831470       
811    0.252232        -1.268050       0.707107       
812    0.227970        -1.146077       0.555570       
813    0.209942        -1.055443       0.382683       
814    0.198840        -0.999631       0.195090       
815    0.195091        -0.980785       -0.000000      
816    0.198840        -0.999631       -0.195091      
817    0.209942        -1.055443       -0.382684      
818    0.227970        -1.146078       -0.555571      
819    0.252232        -1.268051       -0.707107      
820    0.281796        -1.416676       -0.831470      
821    0.315525        -1.586241       -0.923880      
822    0.352122        -1.770229       -0.980785      
823    0.390183        -1.961571       -1.000000      
824    0.428243        -2.152913       -0.980785      
825    0.464841        -2.336901       -0.923879      
826    0.498570        -2.506466       -0.831469      
827    0.528133        -2.655091       -0.707106      
828    0.552395        -2.777064       -0.555569      
829    0.570424        -2.867698       -0.382682      
830    0.581526        -2.923510       -0.195089      
831    1.148053        -2.771637       0.000000       
832    1.140700        -2.753885       0.195090       
833    1.118923        -2.701311       0.382683       
834    1.083560        -2.615936       0.555570       
835    1.035968        -2.501039       0.707107       
836    0.977977        -2.361038       0.831470       
837    0.911816        -2.201311       0.923880       
838    0.840027        -2.027998       0.980785       
839    0.765369        -1.847758       1.000000       
840    0.690711        -1.667518       0.980785       
841    0.618922        -1.494205       0.923880       
842    0.552761        -1.334478       0.831470       
843    0.494770        -1.194477       0.707107       
844    0.447178        -1.079581       0.555570       
845    0.411815        -0.994205       0.382683       
846    0.390038        -0.941631       0.195090       
847    0.382684        -0.923879       -0.000000      
848    0.390038        -0.941631       -0.195091      
849    0.411815        -0.994205       -0.382684      
850    0.447179        -1.079581       -0.555571      
851    0.494770        -1.194477       -0.707107      
852    0.552761        -1.334479       -0.831470      
853    0.618922        -1.494206       -0.923880      
854    0.690711        -1.667519       -0.980785      
855    0.765369        -1.847759       -1.000000      
856    0.840027        -2.027999       -0.980785      
857    0.911816        -2.201312       -0.923879      
858    0.977977        -2.361039       -0.831469      
859    1.035968        -2.501040       -0.707106      
860    1.083560        -2.615936       -0.555569      
861    1.118924        -2.701312       -0.382682      
862    1.140700        -2.753886       -0.195089      
863    1.666714        -2.494407       0.000000       
864    1.656039        -2.478430       0.195090       
865    1.624423        -2.431115       0.382683       
866    1.573083        -2.354279       0.555570       
867    1.503991        -2.250875       0.707107       
868    1.419801        -2.124877       0.831470       
869    1.323750        -1.981127       0.923880       
870    1.219529        -1.825149       0.980785       
871    1.111143        -1.662938       1.000000       
872    1.002756        -1.500726       0.980785       
873    0.898535        -1.344749       0.923880       
874    0.802484        -1.200999       0.831470       
875    0.718294        -1.075001       0.707107       
876    0.649202        -0.971597       0.555570       
877    0.597862        -0.894761       0.382683       
878    0.566246        -0.847445       0.195090       
879    0.555571        -0.831469       -0.000000      
880    0.566246        -0.847445       -0.195091      
881    0.597862        -0.894761       -0.382684      
882    0.649202        -0.971597       -0.555571      
883    0.718295        -1.075001       -0.707107      
884    0.802484        -1.200999       -0.831470      
885    0.898535        -1.344749       -0.923880      
886    1.002756        -1.500727       -0.980785      
887    1.111143        -1.662939       -1.000000      
888    1.219530        -1.825150       -0.980785      
889    1.323751        -1.981128       -0.923879      
890    1.419802        -2.124878       -0.831469      
891    1.503991        -2.250876       -0.707106      
892    1.573084        -2.354280       -0.555569      
893    1.624424        -2.431115       -0.382682      
894    1.656039        -2.478431       -0.195089      
895    2.121323        -2.121318       0.000000       
896    2.107736        -2.107731       0.195090       
897    2.067498        -2.067492       0.382683       
898    2.002154        -2.002149       0.555570       
899    1.914216        -1.914211       0.707107       
900    1.807063        -1.807059       0.831470       
901    1.684814        -1.684809       0.923880       
902    1.552165        -1.552161       0.980785       
903    1.414215        -1.414212       1.000000       
904    1.276266        -1.276262       0.980785       
905    1.143617        -1.143614       0.923880       
906    1.021367        -1.021365       0.831470       
907    0.914215        -0.914212       0.707107       
908    0.826277        -0.826275       0.555570       
909    0.760933        -0.760931       0.382683       
910    0.720695        -0.720693       0.195090       
911    0.707108        -0.707106       -0.000000      
912    0.720695        -0.720693       -0.195091      
913    0.760933        -0.760931       -0.382684      
914    0.826277        -0.826275       -0.555571      
915    0.914215        -0.914213       -0.707107      
916    1.021368        -1.021365       -0.831470      
917    1.143618        -1.143615       -0.923880      
918    1.276266        -1.276263       -0.980785      
919    1.414216        -1.414212       -1.000000      
920    1.552166        -1.552162       -0.980785      
921    1.684815        -1.684810       -0.923879      
922    1.807064        -1.807059       -0.831469      
923    1.914217        -1.914212       -0.707106      
924    2.002155        -2.002149       -0.555569      
925    2.067498        -2.067493       -0.382682      
926    2.107736        -2.107731       -0.195089      
927    2.494411        -1.666707       0.000000       
928    2.478435        -1.656032       0.195090       
929    2.431119        -1.624417       0.382683       
930    2.354283        -1.573077       0.555570       
931    2.250879        -1.503985       0.707107       
932    2.124881        -1.419796       0.831470       
933    1.981131        -1.323745       0.923880       
934    1.825153        -1.219524       0.980785       
935    1.662941        -1.111138       1.000000       
936    1.500729        -1.002752       0.980785       
937    1.344751        -0.898531       0.923880       
938    1.201001        -0.802481       0.831470       
939    1.075002        -0.718292       0.707107       
940    0.971598        -0.649199       0.555570       
941    0.894762        -0.597859       0.382683       
942    0.847447        -0.566244       0.195090       
943    0.831470        -0.555569       -0.000000      
944    0.847447        -0.566244       -0.195091      
945    0.894762        -0.597859       -0.382684      
946    0.971599        -0.649200       -0.555571      
947    1.075003        -0.718292       -0.707107      
948    1.201001        -0.802481       -0.831470      
949    1.344751        -0.898531       -0.923880      
950    1.500730        -1.002753       -0.980785      
951    1.662942        -1.111139       -1.000000      
952    1.825153        -1.219525       -0.980785      
953    1.981132        -1.323746       -0.923879      
954    2.124882        -1.419796       -0.831469      
955    2.250880        -1.503985       -0.707106      
956    2.354284        -1.573077       -0.555569      
957    2.431120        -1.624417       -0.382682      
958    2.478435        -1.656032       -0.195089      
959    2.771640        -1.148046       0.000000       
960    2.753888        -1.140693       0.195090       
961    2.701314        -1.118916       0.382683       
962    2.615938        -1.083553       0.555570       
963    2.501042        -1.035961       0.707107       
964    2.361040        -0.977971       0.831470       
965    2.201314        -0.911810       0.923880       
966    2.028000        -0.840022       0.980785       
967    1.847760        -0.765364       1.000000       
968    1.667520        -0.690707       0.980785       
969    1.494207        -0.618918       0.923880       
970    1.334480        -0.552757       0.831470       
971    1.194478        -0.494767       0.707107       
972    1.079582        -0.447176       0.555570       
973    0.994206        -0.411812       0.382683       
974    0.941632        -0.390035       0.195090       
975    0.923880        -0.382682       -0.000000      
976    0.941632        -0.390035       -0.195091      
977    0.994206        -0.411812       -0.382684      
978    1.079582        -0.447176       -0.555571      
979    1.194479        -0.494767       -0.707107      
980    1.334480        -0.552758       -0.831470      
981    1.494207        -0.618918       -0.923880      
982    1.667521        -0.690707       -0.980785      
983    1.847761        -0.765365       -1.000000      
984    2.028001        -0.840022       -0.980785      
985    2.201315        -0.911811       -0.923879      
986    2.361041        -0.977971       -0.831469      
987    2.501043        -1.035962       -0.707106      
988    2.615939        -1.083553       -0.555569      
989    2.701315        -1.118917       -0.382682      
990    2.753888        -1.140693       -0.195089      
991    2.942357        -0.585266       0.000000       
992    2.923511        -0.581518       0.195090       
993    2.867699        -0.570416       0.382683       
994    2.777065        -0.552388       0.555570       
995    2.655091        -0.528126       0.707107       
996    2.506466        -0.498563       0.831470       
997    2.336901        -0.464835       0.923880       
998    2.152913        -0.428238       0.980785       
999    1.961571        -0.390178       1.000000       
1000   1.770229        -0.352118       0.980785       
1001   1.586241        -0.315520       0.923880       
1002   1.416676        -0.281792       0.831470       
1003   1.268051        -0.252229       0.707107       
1004   1.146078        -0.227967       0.555570       
1005   1.055443        -0.209939       0.382683       
1006   0.999631        -0.198837       0.195090       
1007   0.980786        -0.195089       -0.000000      
1008   0.999631        -0.198837       -0.195091      
1009   1.055444        -0.209939       -0.382684      
1010   1.146078        -0.227967       -0.555571      
1011   1.268052        -0.252229       -0.707107      
1012   1.416677        -0.281792       -0.831470      
1013   1.586241        -0.315521       -0.923880      
1014   1.770230        -0.352118       -0.980785      
1015   1.961572        -0.390178       -1.000000      
1016   2.152914        -0.428238       -0.980785      
1017   2.336903        -0.464835       -0.923879      
1018   2.506467        -0.498563       -0.831469      
1019   2.655092        -0.528126       -0.707106      
1020   2.777065        -0.552388       -0.555569      
1021   2.867699        -0.570416       -0.382682      
1022   2.923512        -0.581518       -0.195089      
1023   3.000000        0.000005        0.000000       

[Proceso 0] ========== SIMULACIÓN COMPLETADA ==========
Tiempo total de simulación: 21.458326 segundos
