
=== Last Positions of Bodies ===
ID     X               Y               Z              
1419   -1.428420       -2.344598       -0.666556      
1420   -1.472683       -2.417251       -0.556975      
1421   -1.508629       -2.476254       -0.436675      
1422   -1.535568       -2.520470       -0.307970      
1423   -1.552980       -2.549050       -0.173339      
1424   -1.560530       -2.561443       -0.035371      
1425   -1.191272       -2.753338       0.000000       
1426   -1.187451       -2.744507       0.138394       
1427   -1.176061       -2.718182       0.274125       
1428   -1.157322       -2.674870       0.404581       
1429   -1.131594       -2.615406       0.527250       
1430   -1.099372       -2.540932       0.639771       
1431   -1.061276       -2.452884       0.739980       
1432   -1.018040       -2.352954       0.825947       
1433   -0.970496       -2.243067       0.896019       
1434   -0.919558       -2.125338       0.948846       
1435   -0.866208       -2.002031       0.983412       
1436   -0.811471       -1.875520       0.999052       
1437   -0.756402       -1.748241       0.995464       
1438   -0.702060       -1.622641       0.972718       
1439   -0.649490       -1.501140       0.931251       
1440   -0.599706       -1.386075       0.871862       
1441   -0.553664       -1.279660       0.795693       
1442   -0.512251       -1.183944       0.704211       
1443   -0.476264       -1.100768       0.599175       
1444   -0.446395       -1.031734       0.482608       
1445   -0.423220       -0.978171       0.356753       
1446   -0.407184       -0.941108       0.224032       
1447   -0.398596       -0.921259       0.087000       
1448   -0.397622       -0.919007       -0.051707      
1449   -0.404280       -0.934395       -0.189419      
1450   -0.418441       -0.967125       -0.323485      
1451   -0.439834       -1.016570       -0.451326      
1452   -0.468046       -1.081776       -0.570481      
1453   -0.502536       -1.161490       -0.678656      
1454   -0.542638       -1.254176       -0.773770      
1455   -0.587581       -1.358052       -0.853993      
1456   -0.636500       -1.471117       -0.917779      
1457   -0.688454       -1.591196       -0.963903      
1458   -0.742443       -1.715979       -0.991476      
1459   -0.797428       -1.843062       -0.999967      
1460   -0.852350       -1.970002       -0.989213      
1461   -0.906153       -2.094353       -0.959421      
1462   -0.957800       -2.213724       -0.911164      
1463   -1.006299       -2.325818       -0.845371      
1464   -1.050715       -2.428475       -0.763309      
1465   -1.090195       -2.519722       -0.666556      
1466   -1.123977       -2.597801       -0.556975      
1467   -1.151412       -2.661211       -0.436675      
1468   -1.171972       -2.708730       -0.307970      
1469   -1.185261       -2.739445       -0.173339      
1470   -1.191024       -2.752764       -0.035371      
1471   -0.798762       -2.891709       0.000000       
1472   -0.796200       -2.882433       0.138394       
1473   -0.788563       -2.854785       0.274125       
1474   -0.775998       -2.809297       0.404581       
1475   -0.758747       -2.746844       0.527250       
1476   -0.737141       -2.668628       0.639771       
1477   -0.711598       -2.576155       0.739980       
1478   -0.682608       -2.471204       0.825947       
1479   -0.650729       -2.355794       0.896019       
1480   -0.616575       -2.232148       0.948846       
1481   -0.580802       -2.102644       0.983412       
1482   -0.544101       -1.969776       0.999052       
1483   -0.507176       -1.836100       0.995464       
1484   -0.470739       -1.704188       0.972718       
1485   -0.435491       -1.576581       0.931251       
1486   -0.402109       -1.455733       0.871862       
1487   -0.371238       -1.343970       0.795693       
1488   -0.343470       -1.243443       0.704211       
1489   -0.319340       -1.156088       0.599175       
1490   -0.299313       -1.083585       0.482608       
1491   -0.283774       -1.027329       0.356753       
1492   -0.273022       -0.988404       0.224032       
1493   -0.267263       -0.967558       0.087000       
1494   -0.266610       -0.965192       -0.051707      
1495   -0.271074       -0.981353       -0.189419      
1496   -0.280570       -1.015729       -0.323485      
1497   -0.294914       -1.067658       -0.451326      
1498   -0.313831       -1.136142       -0.570481      
1499   -0.336956       -1.219861       -0.678656      
1500   -0.363845       -1.317206       -0.773770      
1501   -0.393980       -1.426301       -0.853993      
1502   -0.426781       -1.545049       -0.917779      
1503   -0.461617       -1.671163       -0.963903      
1504   -0.497817       -1.802216       -0.991476      
1505   -0.534685       -1.935686       -0.999967      
1506   -0.571510       -2.069005       -0.989213      
1507   -0.607586       -2.199606       -0.959421      
1508   -0.642216       -2.324976       -0.911164      
1509   -0.674735       -2.442703       -0.845371      
1510   -0.704517       -2.550520       -0.763309      
1511   -0.730988       -2.646352       -0.666556      
1512   -0.753639       -2.728355       -0.556975      
1513   -0.772035       -2.794952       -0.436675      
1514   -0.785821       -2.844859       -0.307970      
1515   -0.794731       -2.877118       -0.173339      
1516   -0.798595       -2.891106       -0.035371      
1517   -0.390879       -2.974427       0.000000       
1518   -0.389625       -2.964886       0.138394       
1519   -0.385888       -2.936447       0.274125       
1520   -0.379739       -2.889658       0.404581       
1521   -0.371297       -2.825418       0.527250       
1522   -0.360724       -2.744965       0.639771       
1523   -0.348224       -2.649846       0.739980       
1524   -0.334038       -2.541893       0.825947       
1525   -0.318438       -2.423182       0.896019       
1526   -0.301724       -2.295999       0.948846       
1527   -0.284219       -2.162791       0.983412       
1528   -0.266259       -2.026122       0.999052       
1529   -0.248190       -1.888621       0.995464       
1530   -0.230359       -1.752937       0.972718       
1531   -0.213110       -1.621679       0.931251       
1532   -0.196775       -1.497374       0.871862       
1533   -0.181667       -1.382414       0.795693       
1534   -0.168079       -1.279012       0.704211       
1535   -0.156271       -1.189158       0.599175       
1536   -0.146471       -1.114581       0.482608       
1537   -0.138866       -1.056716       0.356753       
1538   -0.133605       -1.016677       0.224032       
1539   -0.130787       -0.995235       0.087000       
1540   -0.130467       -0.992802       -0.051707      
1541   -0.132652       -1.009425       -0.189419      
1542   -0.137298       -1.044784       -0.323485      
1543   -0.144318       -1.098199       -0.451326      
1544   -0.153575       -1.168641       -0.570481      
1545   -0.164891       -1.254756       -0.678656      
1546   -0.178050       -1.354885       -0.773770      
1547   -0.192796       -1.467101       -0.853993      
1548   -0.208848       -1.589245       -0.917779      
1549   -0.225895       -1.718967       -0.963903      
1550   -0.243609       -1.853769       -0.991476      
1551   -0.261651       -1.991057       -0.999967      
1552   -0.279672       -2.128189       -0.989213      
1553   -0.297326       -2.262527       -0.959421      
1554   -0.314272       -2.391483       -0.911164      
1555   -0.330185       -2.512577       -0.845371      
1556   -0.344759       -2.623478       -0.763309      
1557   -0.357713       -2.722051       -0.666556      
1558   -0.368798       -2.806401       -0.556975      
1559   -0.377800       -2.874902       -0.436675      
1560   -0.384546       -2.926237       -0.307970      
1561   -0.388906       -2.959418       -0.173339      
1562   -0.390797       -2.973806       -0.035371      
1563   0.024527        -2.999900       0.000000       
1564   0.024449        -2.990277       0.138394       
1565   0.024214        -2.961595       0.274125       
1566   0.023828        -2.914405       0.404581       
1567   0.023299        -2.849615       0.527250       
1568   0.022635        -2.768473       0.639771       
1569   0.021851        -2.672540       0.739980       
1570   0.020961        -2.563662       0.825947       
1571   0.019982        -2.443934       0.896019       
1572   0.018933        -2.315662       0.948846       
1573   0.017835        -2.181313       0.983412       
1574   0.016708        -2.043473       0.999052       
1575   0.015574        -1.904796       0.995464       
1576   0.014455        -1.767949       0.972718       
1577   0.013372        -1.635567       0.931251       
1578   0.012347        -1.510198       0.871862       
1579   0.011399        -1.394253       0.795693       
1580   0.010547        -1.289966       0.704211       
1581   0.009806        -1.199342       0.599175       
1582   0.009191        -1.124126       0.482608       
1583   0.008714        -1.065766       0.356753       
1584   0.008384        -1.025384       0.224032       
1585   0.008207        -1.003758       0.087000       
1586   0.008187        -1.001304       -0.051707      
1587   0.008324        -1.018070       -0.189419      
1588   0.008615        -1.053732       -0.323485      
1589   0.009056        -1.107604       -0.451326      
1590   0.009637        -1.178650       -0.570481      
1591   0.010347        -1.265501       -0.678656      
1592   0.011172        -1.366488       -0.773770      
1593   0.012098        -1.479665       -0.853993      
1594   0.013105        -1.602856       -0.917779      
1595   0.014175        -1.733688       -0.963903      
1596   0.015286        -1.869645       -0.991476      
1597   0.016418        -2.008109       -0.999967      
1598   0.017549        -2.146415       -0.989213      
1599   0.018657        -2.281903       -0.959421      
1600   0.019720        -2.411964       -0.911164      
1601   0.020719        -2.534095       -0.845371      
1602   0.021633        -2.645945       -0.763309      
1603   0.022446        -2.745363       -0.666556      
1604   0.023142        -2.830435       -0.556975      
1605   0.023707        -2.899523       -0.436675      
1606   0.024130        -2.951297       -0.307970      
1607   0.024404        -2.984762       -0.173339      
1608   0.024522        -2.999274       -0.035371      
1609   0.439461        -2.967638       0.000000       
1610   0.438051        -2.958119       0.138394       
1611   0.433850        -2.929745       0.274125       
1612   0.426937        -2.883062       0.404581       
1613   0.417446        -2.818969       0.527250       
1614   0.405559        -2.738700       0.639771       
1615   0.391506        -2.643798       0.739980       
1616   0.375556        -2.536091       0.825947       
1617   0.358017        -2.417651       0.896019       
1618   0.339226        -2.290758       0.948846       
1619   0.319545        -2.157854       0.983412       
1620   0.299352        -2.021497       0.999052       
1621   0.279037        -1.884311       0.995464       
1622   0.258990        -1.748936       0.972718       
1623   0.239597        -1.617978       0.931251       
1624   0.221232        -1.493957       0.871862       
1625   0.204247        -1.379259       0.795693       
1626   0.188970        -1.276093       0.704211       
1627   0.175694        -1.186444       0.599175       
1628   0.164675        -1.112037       0.482608       
1629   0.156126        -1.054304       0.356753       
1630   0.150210        -1.014357       0.224032       
1631   0.147042        -0.992963       0.087000       
1632   0.146683        -0.990536       -0.051707      
1633   0.149139        -1.007121       -0.189419      
1634   0.154363        -1.042399       -0.323485      
1635   0.162255        -1.095692       -0.451326      
1636   0.172663        -1.165974       -0.570481      
1637   0.185386        -1.251892       -0.678656      
1638   0.200179        -1.351792       -0.773770      
1639   0.216759        -1.463753       -0.853993      
1640   0.234805        -1.585618       -0.917779      
1641   0.253971        -1.715043       -0.963903      
1642   0.273888        -1.849538       -0.991476      
1643   0.294172        -1.986513       -0.999967      
1644   0.314433        -2.123332       -0.989213      
1645   0.334280        -2.257362       -0.959421      
1646   0.353333        -2.386024       -0.911164      
1647   0.371224        -2.506842       -0.845371      
1648   0.387610        -2.617490       -0.763309      
1649   0.402174        -2.715839       -0.666556      
1650   0.414636        -2.799995       -0.556975      
1651   0.424757        -2.868340       -0.436675      
1652   0.432341        -2.919558       -0.307970      
1653   0.437244        -2.952663       -0.173339      
1654   0.439369        -2.967019       -0.035371      
1655   0.845937        -2.878262       0.000000       
1656   0.843224        -2.869029       0.138394       
1657   0.835136        -2.841510       0.274125       
1658   0.821829        -2.796233       0.404581       
1659   0.803559        -2.734071       0.527250       
1660   0.780677        -2.656219       0.639771       
1661   0.753625        -2.564175       0.739980       
1662   0.722923        -2.459712       0.825947       
1663   0.689161        -2.344839       0.896019       
1664   0.652990        -2.221768       0.948846       
1665   0.615105        -2.092866       0.983412       
1666   0.576236        -1.960616       0.999052       
1667   0.537130        -1.827561       0.995464       
1668   0.498541        -1.696263       0.972718       
1669   0.461211        -1.569249       0.931251       
1670   0.425858        -1.448963       0.871862       
1671   0.393163        -1.337720       0.795693       
1672   0.363756        -1.237661       0.704211       
1673   0.338201        -1.150712       0.599175       
1674   0.316991        -1.078546       0.482608       
1675   0.300534        -1.022552       0.356753       
1676   0.289147        -0.983807       0.224032       
1677   0.283048        -0.963058       0.087000       
1678   0.282356        -0.960704       -0.051707      
1679   0.287084        -0.976790       -0.189419      
1680   0.297140        -1.011006       -0.323485      
1681   0.312332        -1.062693       -0.451326      
1682   0.332366        -1.130858       -0.570481      
1683   0.356857        -1.214189       -0.678656      
1684   0.385334        -1.311080       -0.773770      
1685   0.417249        -1.419669       -0.853993      
1686   0.451987        -1.537864       -0.917779      
1687   0.488880        -1.663392       -0.963903      
1688   0.527218        -1.793836       -0.991476      
1689   0.566264        -1.926685       -0.999967      
1690   0.605264        -2.059384       -0.989213      
1691   0.643470        -2.189378       -0.959421      
1692   0.680146        -2.314165       -0.911164      
1693   0.714586        -2.431344       -0.845371      
1694   0.746126        -2.538659       -0.763309      
1695   0.774161        -2.634046       -0.666556      
1696   0.798150        -2.715668       -0.556975      
1697   0.817632        -2.781955       -0.436675      
1698   0.832232        -2.831630       -0.307970      
1699   0.841669        -2.863738       -0.173339      
1700   0.845761        -2.877661       -0.035371      
1701   1.236133        -2.733492       0.000000       
1702   1.232168        -2.724724       0.138394       
1703   1.220349        -2.698588       0.274125       
1704   1.200904        -2.655589       0.404581       
1705   1.174207        -2.596553       0.527250       
1706   1.140771        -2.522617       0.639771       
1707   1.101241        -2.435203       0.739980       
1708   1.056377        -2.335994       0.825947       
1709   1.007043        -2.226899       0.896019       
1710   0.954187        -2.110018       0.948846       
1711   0.898827        -1.987600       0.983412       
1712   0.842030        -1.862001       0.999052       
1713   0.784886        -1.735639       0.995464       
1714   0.728498        -1.610945       0.972718       
1715   0.673949        -1.490319       0.931251       
1716   0.622289        -1.376084       0.871862       
1717   0.574513        -1.270436       0.795693       
1718   0.531541        -1.175410       0.704211       
1719   0.494199        -1.092834       0.599175       
1720   0.463205        -1.024297       0.482608       
1721   0.439157        -0.971120       0.356753       
1722   0.422518        -0.934324       0.224032       
1723   0.413607        -0.914619       0.087000       
1724   0.412595        -0.912383       -0.051707      
1725   0.419504        -0.927659       -0.189419      
1726   0.434199        -0.960154       -0.323485      
1727   0.456397        -1.009242       -0.451326      
1728   0.485672        -1.073979       -0.570481      
1729   0.521460        -1.153118       -0.678656      
1730   0.563072        -1.245136       -0.773770      
1731   0.609708        -1.348263       -0.853993      
1732   0.660470        -1.460513       -0.917779      
1733   0.714380        -1.579727       -0.963903      
1734   0.770402        -1.703610       -0.991476      
1735   0.827457        -1.829777       -0.999967      
1736   0.884448        -1.955801       -0.989213      
1737   0.940276        -2.079257       -0.959421      
1738   0.993869        -2.197767       -0.911164      
1739   1.044194        -2.309052       -0.845371      
1740   1.090283        -2.410970       -0.763309      
1741   1.131249        -2.501559       -0.666556      
1742   1.166303        -2.579076       -0.556975      
1743   1.194772        -2.642029       -0.436675      
1744   1.216106        -2.689205       -0.307970      
1745   1.229895        -2.719699       -0.173339      
1746   1.235875        -2.732921       -0.035371      
1747   1.602538        -2.536114       0.000000       
1748   1.597398        -2.527979       0.138394       
1749   1.582076        -2.503731       0.274125       
1750   1.556867        -2.463836       0.404581       
1751   1.522256        -2.409063       0.527250       
1752   1.478910        -2.340466       0.639771       
1753   1.427663        -2.259363       0.739980       
1754   1.369501        -2.167318       0.825947       
1755   1.305543        -2.066101       0.896019       
1756   1.237020        -1.957659       0.948846       
1757   1.165251        -1.844081       0.983412       
1758   1.091618        -1.727551       0.999052       
1759   1.017537        -1.610313       0.995464       
1760   0.944433        -1.494623       0.972718       
1761   0.873715        -1.382708       0.931251       
1762   0.806743        -1.276720       0.871862       
1763   0.744806        -1.178701       0.795693       
1764   0.689096        -1.090536       0.704211       
1765   0.640685        -1.013923       0.599175       
1766   0.600505        -0.950336       0.482608       
1767   0.569329        -0.900998       0.356753       
1768   0.547757        -0.866859       0.224032       
1769   0.536205        -0.848577       0.087000       
1770   0.534894        -0.846502       -0.051707      
1771   0.543850        -0.860676       -0.189419      
1772   0.562900        -0.890824       -0.323485      
1773   0.591679        -0.936368       -0.451326      
1774   0.629631        -0.996430       -0.570481      
1775   0.676027        -1.069854       -0.678656      
1776   0.729974        -1.155228       -0.773770      
1777   0.790433        -1.250908       -0.853993      
1778   0.856241        -1.355053       -0.917779      
1779   0.926131        -1.465659       -0.963903      
1780   0.998759        -1.580597       -0.991476      
1781   1.072726        -1.697654       -0.999967      
1782   1.146609        -1.814578       -0.989213      
1783   1.218986        -1.929119       -0.959421      
1784   1.288464        -2.039073       -0.911164      
1785   1.353706        -2.142322       -0.845371      
1786   1.413457        -2.236881       -0.763309      
1787   1.466565        -2.320929       -0.666556      
1788   1.512010        -2.392848       -0.556975      
1789   1.548917        -2.451255       -0.436675      
1790   1.576575        -2.495025       -0.307970      
1791   1.594452        -2.523317       -0.173339      
1792   1.602204        -2.535585       -0.035371      
1793   1.938101        -2.289927       0.000000       
1794   1.931885        -2.282581       0.138394       
1795   1.913354        -2.260687       0.274125       
1796   1.882867        -2.224665       0.404581       
1797   1.841009        -2.175209       0.527250       
1798   1.788587        -2.113271       0.639771       
1799   1.726609        -2.040041       0.739980       
1800   1.656267        -1.956931       0.825947       
1801   1.578917        -1.865539       0.896019       
1802   1.496046        -1.767624       0.948846       
1803   1.409249        -1.665071       0.983412       
1804   1.320197        -1.559853       0.999052       
1805   1.230603        -1.453996       0.995464       
1806   1.142193        -1.349536       0.972718       
1807   1.056667        -1.248485       0.931251       
1808   0.975671        -1.152786       0.871862       
1809   0.900765        -1.064282       0.795693       
1810   0.833389        -0.984675       0.704211       
1811   0.774841        -0.915499       0.599175       
1812   0.726248        -0.858084       0.482608       
1813   0.688544        -0.813536       0.356753       
1814   0.662455        -0.782711       0.224032       
1815   0.648483        -0.766203       0.087000       
1816   0.646898        -0.764330       -0.051707      
1817   0.657729        -0.777128       -0.189419      
1818   0.680769        -0.804350       -0.323485      
1819   0.715573        -0.845472       -0.451326      
1820   0.761473        -0.899704       -0.570481      
1821   0.817584        -0.966001       -0.678656      
1822   0.882827        -1.043087       -0.773770      
1823   0.955946        -1.129479       -0.853993      
1824   1.035534        -1.223515       -0.917779      
1825   1.120059        -1.323384       -0.963903      
1826   1.207894        -1.427164       -0.991476      
1827   1.297349        -1.532858       -0.999967      
1828   1.386703        -1.638433       -0.989213      
1829   1.474236        -1.741855       -0.959421      
1830   1.558262        -1.841135       -0.911164      
1831   1.637165        -1.934361       -0.845371      
1832   1.709427        -2.019741       -0.763309      
1833   1.773657        -2.095630       -0.666556      
1834   1.828618        -2.160568       -0.556975      
1835   1.873252        -2.213305       -0.436675      
1836   1.906702        -2.252827       -0.307970      
1837   1.928322        -2.278372       -0.173339      
1838   1.937697        -2.289449       -0.035371      
1839   2.236365        -1.999668       0.000000       
1840   2.229191        -1.993254       0.138394       
1841   2.207809        -1.974135       0.274125       
1842   2.172630        -1.942679       0.404581       
1843   2.124331        -1.899492       0.527250       
1844   2.063841        -1.845404       0.639771       
1845   1.992324        -1.781457       0.739980       
1846   1.911158        -1.708881       0.825947       
1847   1.821904        -1.629074       0.896019       
1848   1.726279        -1.543570       0.948846       
1849   1.626125        -1.454016       0.983412       
1850   1.523368        -1.362135       0.999052       
1851   1.419987        -1.269696       0.995464       
1852   1.317970        -1.178477       0.972718       
1853   1.219282        -1.090234       0.931251       
1854   1.125822        -1.006665       0.871862       
1855   1.039388        -0.929379       0.795693       
1856   0.961644        -0.859863       0.704211       
1857   0.894085        -0.799455       0.599175       
1858   0.838013        -0.749318       0.482608       
1859   0.794507        -0.710416       0.356753       
1860   0.764403        -0.683499       0.224032       
1861   0.748281        -0.669083       0.087000       
1862   0.746452        -0.667448       -0.051707      
1863   0.758950        -0.678623       -0.189419      
1864   0.785536        -0.702395       -0.323485      
1865   0.825696        -0.738305       -0.451326      
1866   0.878659        -0.785662       -0.570481      
1867   0.943406        -0.843556       -0.678656      
1868   1.018689        -0.910871       -0.773770      
1869   1.103061        -0.986313       -0.853993      
1870   1.194897        -1.068429       -0.917779      
1871   1.292430        -1.155639       -0.963903      
1872   1.393782        -1.246265       -0.991476      
1873   1.497005        -1.338562       -0.999967      
1874   1.600109        -1.430754       -0.989213      
1875   1.701113        -1.521067       -0.959421      
1876   1.798070        -1.607763       -0.911164      
1877   1.889116        -1.689173       -0.845371      
1878   1.972499        -1.763730       -0.763309      
1879   2.046613        -1.830000       -0.666556      
1880   2.110032        -1.886706       -0.556975      
1881   2.161536        -1.932759       -0.436675      
1882   2.200133        -1.967271       -0.307970      
1883   2.225080        -1.989578       -0.173339      
1884   2.235898        -1.999251       -0.035371      
1885   2.491588        -1.670925       0.000000       
1886   2.483596        -1.665565       0.138394       
1887   2.459774        -1.649590       0.274125       
1888   2.420579        -1.623305       0.404581       
1889   2.366768        -1.587217       0.527250       
1890   2.299375        -1.542022       0.639771       
1891   2.219697        -1.488587       0.739980       
1892   2.129267        -1.427943       0.825947       
1893   2.029827        -1.361256       0.896019       
1894   1.923289        -1.289809       0.948846       
1895   1.811705        -1.214977       0.983412       
1896   1.697221        -1.138202       0.999052       
1897   1.582042        -1.060959       0.995464       
1898   1.468383        -0.984736       0.972718       
1899   1.358432        -0.911000       0.931251       
1900   1.254305        -0.841171       0.871862       
1901   1.158007        -0.776590       0.795693       
1902   1.071390        -0.718503       0.704211       
1903   0.996122        -0.668026       0.599175       
1904   0.933651        -0.626131       0.482608       
1905   0.885179        -0.593625       0.356753       
1906   0.851640        -0.571132       0.224032       
1907   0.833678        -0.559087       0.087000       
1908   0.831640        -0.557720       -0.051707      
1909   0.845565        -0.567058       -0.189419      
1910   0.875184        -0.586922       -0.323485      
1911   0.919928        -0.616928       -0.451326      
1912   0.978936        -0.656500       -0.570481      
1913   1.051071        -0.704876       -0.678656      
1914   1.134946        -0.761125       -0.773770      
1915   1.228946        -0.824164       -0.853993      
1916   1.331263        -0.892780       -0.917779      
1917   1.439927        -0.965653       -0.963903      
1918   1.552847        -1.041380       -0.991476      
1919   1.667849        -1.118504       -0.999967      
1920   1.782720        -1.195540       -0.989213      
1921   1.895250        -1.271005       -0.959421      
1922   2.003273        -1.343448       -0.911164      
1923   2.104710        -1.411474       -0.845371      
1924   2.197608        -1.473775       -0.763309      
1925   2.280181        -1.529150       -0.666556      
1926   2.350837        -1.576534       -0.556975      
1927   2.408219        -1.615016       -0.436675      
1928   2.451221        -1.643854       -0.307970      
1929   2.479016        -1.662494       -0.173339      
1930   2.491068        -1.670576       -0.035371      
1931   2.698858        -1.310024       0.000000       
1932   2.690202        -1.305822       0.138394       
1933   2.664398        -1.293296       0.274125       
1934   2.621943        -1.272689       0.404581       
1935   2.563655        -1.244396       0.527250       
1936   2.490656        -1.208962       0.639771       
1937   2.404349        -1.167069       0.739980       
1938   2.306397        -1.119523       0.825947       
1939   2.198684        -1.067240       0.896019       
1940   2.083284        -1.011224       0.948846       
1941   1.962417        -0.952556       0.983412       
1942   1.838410        -0.892363       0.999052       
1943   1.713649        -0.831804       0.995464       
1944   1.590535        -0.772044       0.972718       
1945   1.471437        -0.714235       0.931251       
1946   1.358649        -0.659487       0.871862       
1947   1.254340        -0.608855       0.795693       
1948   1.160517        -0.563314       0.704211       
1949   1.078988        -0.523740       0.599175       
1950   1.011320        -0.490894       0.482608       
1951   0.958816        -0.465408       0.356753       
1952   0.922486        -0.447774       0.224032       
1953   0.903031        -0.438330       0.087000       
1954   0.900823        -0.437259       -0.051707      
1955   0.915906        -0.444580       -0.189419      
1956   0.947989        -0.460153       -0.323485      
1957   0.996455        -0.483679       -0.451326      
1958   1.060372        -0.514704       -0.570481      
1959   1.138508        -0.552631       -0.678656      
1960   1.229360        -0.596730       -0.773770      
1961   1.331180        -0.646154       -0.853993      
1962   1.442008        -0.699950       -0.917779      
1963   1.559712        -0.757083       -0.963903      
1964   1.682025        -0.816454       -0.991476      
1965   1.806594        -0.876919       -0.999967      
1966   1.931022        -0.937316       -0.989213      
1967   2.052913        -0.996482       -0.959421      
1968   2.169922        -1.053278       -0.911164      
1969   2.279797        -1.106612       -0.845371      
1970   2.380424        -1.155456       -0.763309      
1971   2.469865        -1.198870       -0.666556      
1972   2.546399        -1.236020       -0.556975      
1973   2.608554        -1.266190       -0.436675      
1974   2.655133        -1.288800       -0.307970      
1975   2.685241        -1.303414       -0.173339      
1976   2.698296        -1.309751       -0.035371      
1977   2.854188        -0.923910       0.000000       
1978   2.845033        -0.920947       0.138394       
1979   2.817744        -0.912113       0.274125       
1980   2.772846        -0.897580       0.404581       
1981   2.711203        -0.877626       0.527250       
1982   2.634002        -0.852635       0.639771       
1983   2.542729        -0.823090       0.739980       
1984   2.439139        -0.789557       0.825947       
1985   2.325227        -0.752684       0.896019       
1986   2.203185        -0.713178       0.948846       
1987   2.075362        -0.671802       0.983412       
1988   1.944217        -0.629350       0.999052       
1989   1.812276        -0.586640       0.995464       
1990   1.682076        -0.544494       0.972718       
1991   1.556124        -0.503723       0.931251       
1992   1.436844        -0.465111       0.871862       
1993   1.326532        -0.429403       0.795693       
1994   1.227309        -0.397284       0.704211       
1995   1.141088        -0.369374       0.599175       
1996   1.069525        -0.346209       0.482608       
1997   1.013999        -0.328235       0.356753       
1998   0.975579        -0.315798       0.224032       
1999   0.955003        -0.309138       0.087000       
2000   0.952669        -0.308382       -0.051707      
2001   0.968620        -0.313545       -0.189419      
2002   1.002550        -0.324529       -0.323485      
2003   1.053805        -0.341120       -0.451326      
2004   1.121400        -0.363001       -0.570481      
2005   1.204033        -0.389750       -0.678656      
2006   1.300115        -0.420851       -0.773770      
2007   1.407795        -0.455708       -0.853993      
2008   1.525002        -0.493648       -0.917779      
2009   1.649479        -0.533942       -0.963903      
2010   1.778832        -0.575814       -0.991476      
2011   1.910571        -0.618458       -0.999967      
2012   2.042159        -0.661054       -0.989213      
2013   2.171066        -0.702781       -0.959421      
2014   2.294809        -0.742837       -0.911164      
2015   2.411008        -0.780451       -0.845371      
2016   2.517426        -0.814899       -0.763309      
2017   2.612015        -0.845518       -0.666556      
2018   2.692954        -0.871718       -0.556975      
2019   2.758687        -0.892996       -0.436675      
2020   2.807946        -0.908942       -0.307970      
2021   2.839786        -0.919248       -0.173339      
2022   2.853593        -0.923718       -0.035371      
2023   2.954587        -0.520015       0.000000       
2024   2.945110        -0.518348       0.138394       
2025   2.916861        -0.513376       0.274125       
2026   2.870384        -0.505195       0.404581       
2027   2.806572        -0.493965       0.527250       
2028   2.726656        -0.479899       0.639771       
2029   2.632171        -0.463270       0.739980       
2030   2.524938        -0.444396       0.825947       
2031   2.407019        -0.423642       0.896019       
2032   2.280684        -0.401407       0.948846       
2033   2.148365        -0.378118       0.983412       
2034   2.012607        -0.354224       0.999052       
2035   1.876024        -0.330185       0.995464       
2036   1.741245        -0.306464       0.972718       
2037   1.610862        -0.283516       0.931251       
2038   1.487387        -0.261784       0.871862       
2039   1.373194        -0.241686       0.795693       
2040   1.270481        -0.223608       0.704211       
2041   1.181226        -0.207899       0.599175       
2042   1.107147        -0.194861       0.482608       
2043   1.049668        -0.184744       0.356753       
2044   1.009896        -0.177744       0.224032       
2045   0.988597        -0.173996       0.087000       
2046   0.986180        -0.173570       -0.051707      
2047   1.002692        -0.176477       -0.189419      
Tiempo en segundos: 70.147780
